time,cum_d_prec,cum_d_rfal,cum_d_sfal,cum_d_rint,cum_d_sint,cum_d_rthr,cum_d_sthr,cum_d_rsno,cum_d_rnet,cum_d_smlt,cum_d_tran,cum_d_irvp,cum_d_isvp,cum_d_slvp,cum_d_snvp,cum_d_pint,cum_d_ptran,evap,flow,seep,srfl,slfl,byfl,dsfl,gwfl,vrfln,StorageSWAT,StorageWATER,BALERD_SWAT,BALERD_total
2010-07-19T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16534892375699378,0.0,0.0,0.0019971116915359272,0.0,5.816960217625106,1.6644531160734042,0.16734603544852972,0.0013835191098095013,0.0,0.0,0.0,0.0,0.0,0.0013835191098095013,1.1253225977617543e-5,1081.8511455911616,1081.9901847786375,-1.2362333379201118e-13,-2.1030399643962028e-13
2010-07-20T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16042335179732203,0.0,0.0,0.001966216775504992,0.0,5.818166702486752,1.6657058254830863,0.16238956857282702,0.001369864836125029,0.0,0.0,0.0,0.0,0.0,0.001369864836125029,1.1253225977617543e-5,1081.6837883024873,1081.8214552240793,-1.6869838859179254e-13,-9.908740494779522e-14
2010-07-21T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15583018590419823,0.0,0.0,0.001936374735257994,0.0,5.819402773444379,1.6669997132951933,0.1577665606394562,0.001356346424733751,0.0,0.0,0.0,0.0,0.0,0.001356346424733751,1.1253225977617543e-5,1081.5213874806884,1081.6576957906702,7.840950111415168e-14,8.881784197001252e-14
2010-07-22T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15153644825784957,0.0,0.0,0.0019075198636399327,0.0,5.820666422214871,1.6683341189682872,0.1534439681214895,0.0013429625237832642,0.0,0.0,0.0,0.0,0.0,0.0013429625237832642,1.1253225977617543e-5,1081.3636096668229,1081.498572883606,1.1651790643441018e-13,1.3944401189291966e-13
2010-07-23T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14751327598411118,0.0,0.0,0.001879591810833671,0.0,5.821955594842518,1.669708374286502,0.14939286779494484,0.0013297117948723194,0.0,0.0,0.0,0.0,0.0,0.0013297117948723194,1.1253225977617543e-5,1081.2101544454756,1081.3437859529608,-2.0913826226376386e-13,-2.1344037648418634e-13
2010-07-24T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14373530982202548,0.0,0.0,0.0018525350498888524,0.0,5.823268193677889,1.6711218046156664,0.14558784487191434,0.001316592912916983,0.0,0.0,0.0,0.0,0.0,0.001316592912916983,1.1253225977617543e-5,1081.0607503244546,1081.193063373371,8.462675005205256e-14,9.314771176605063e-14
2010-07-25T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1401801841729781,0.0,0.0,0.0018262984033334266,0.0,5.8246020792288515,1.6725737301106227,0.14200648257631152,0.0013036045660181268,0.0,0.0,0.0,0.0,0.0,0.0013036045660181268,1.1253225977617543e-5,1080.9151512263566,1081.046158935586,1.539879335155092e-13,1.6553425297161084e-13
2010-07-26T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13682810066410786,0.0,0.0,0.0018008346230595602,0.0,5.82595507188138,1.674063466872511,0.1386289352871674,0.0012907454553302386,0.0,0.0,0.0,0.0,0.0,0.0012907454553302386,1.1253225977617543e-5,1080.7731334905543,1080.9028488484437,-3.35009797680641e-14,-7.57449658550513e-14
2010-07-27T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13366147050621197,0.0,0.0,0.0017761000168025412,0.0,5.827324953488031,1.6755903280549251,0.1354375705230145,0.0012780142949315322,0.0,0.0,0.0,0.0,0.0,0.0012780142949315322,1.1253225977617543e-5,1080.6344933020414,1080.7629291677015,-2.3608892618653954e-13,-3.017863736687332e-13
2010-07-28T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130664613553355,0.0,0.0,0.00175205411545814,0.0,5.828709468822103,1.6771536249180001,0.13241666766881316,0.0012654098116953597,0.0,0.0,0.0,0.0,0.0,0.0012654098116953597,1.1253225977617543e-5,1080.4990444782925,1080.6262135828836,-8.990030941902205e-14,-2.5146551507759796e-14
2010-07-29T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12782350421633948,0.0,0.0,0.001728659376253501,0.0,5.8301063268960425,1.6787526678296398,0.12955216359259297,0.0012529307451628919,0.0,0.0,0.0,0.0,0.0,0.0012529307451628919,1.1253225977617543e-5,1080.3666165573975,1080.492531505403,2.066680160339729e-13,1.6253665080512292e-13
2010-07-30T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12512555617405158,0.0,0.0,0.001705880917460399,0.0,5.831513202142714,1.6803867672133073,0.12683143709151198,0.0012405758474170782,0.0,0.0,0.0,0.0,0.0,0.0012405758474170782,1.1253225977617543e-5,1080.237053140579,1080.3617264110653,-1.4271916981556387e-13,-1.8116064204320992e-13
2010-07-31T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12255943930093188,0.0,0.0,0.0016836862809014805,0.0,5.83292773545887,1.682055234442015,0.12424312558183337,0.0012283438829578475,0.0,0.0,0.0,0.0,0.0,0.0012283438829578475,1.1253225977617543e-5,1080.1102104502615,1080.2336543981264,2.7228219678931964e-14,-2.8033131371785203e-14
2010-08-01T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12011492344416602,0.0,0.0,0.0016620452189710336,0.0,5.834347535110164,1.6837573826782715,0.12177696866313706,0.0012162336285785592,0.0,0.0,0.0,0.0,0.0,0.0012162336285785592,1.1253225977617543e-5,1079.9859560714535,1080.1081829286613,2.0738966099997924e-13,2.917110997202599e-13
2010-08-02T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11778274463394803,0.0,0.0,0.0016409295033307785,0.0,5.83577017749786,1.6854925276600765,0.1194236741372788,0.0012042438732436855,0.0,0.0,0.0,0.0,0.0,0.0012042438732436855,1.1253225977617543e-5,1079.8641678495646,1079.9851897263698,-2.2296053892034706e-13,-1.3378187446733136e-13
2010-08-03T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11555449011689362,0.0,0.0,0.001620312752788633,0.0,5.8371932077872986,1.687259988433072,0.11717480286968225,0.001192373417967701,0.0,0.0,0.0,0.0,0.0,0.001192373417967701,1.1253225977617543e-5,1079.7447329222014,1079.8645618083592,1.6014967130217883e-14,1.8693380177126073e-14
2010-08-04T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11342249922830039,0.0,0.0,0.0016001702781818393,0.0,5.838614140398959,1.6890590880292928,0.11502266950648223,0.0011806210756951853,0.0,0.0,0.0,0.0,0.0,0.0011806210756951853,1.1253225977617543e-5,1079.6275468661056,1079.7461946320716,1.0129397320923772e-13,-2.9781732635569824e-14
2010-08-05T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11137977763312028,0.0,0.0,0.001580478942358076,0.0,5.840030459362949,1.690889154093016,0.11296025657547835,0.0011689856711821177,0.0,0.0,0.0,0.0,0.0,0.0011689856711821177,1.1253225977617543e-5,1079.5125129433732,1079.6299913414894,-2.3217539002473586e-14,5.69266855876549e-14
2010-08-06T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10941992290018145,0.0,0.0,0.0015612170335835935,0.0,5.8414396185383,1.6927495194544289,0.11098113993376504,0.0011574660408783513,0.0,0.0,0.0,0.0,0.0,0.0011574660408783513,1.1253225977617543e-5,1079.3995414335718,1079.515862099243,-1.0112743975554395e-13,-1.9743928714177628e-13
2010-08-07T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10753705971386494,0.0,0.0,0.0015423641509136258,0.0,5.842839041698555,1.6946395226519144,0.10907942386477856,0.001146061032811255,0.0,0.0,0.0,0.0,0.0,0.001146061032811255,1.1253225977617543e-5,1079.288549040412,1079.403723493268,1.6150969450734465e-13,2.622624339920776e-13
2010-08-08T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10572578329759821,0.0,0.0,0.0015239011002186925,0.0,5.8442261224855105,1.6965585084039367,0.1072496843978169,0.0011347695064705186,0.0,0.0,0.0,0.0,0.0,0.0011347695064705186,1.1253225977617543e-5,1079.1794583633211,1079.2934980083705,6.078471059822732e-15,-1.3450351943333771e-13
2010-08-09T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10398110985965418,0.0,0.0,0.001505809799744607,0.0,5.845598224233174,1.6985058280315701,0.10548691965939878,0.0011235903326940978,0.0,0.0,0.0,0.0,0.0,0.0011235903326940978,1.1253225977617543e-5,1079.0721974256974,1079.1851135544662,-1.6653345369377348e-14,7.649436639667329e-14
2010-08-10T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10229843308618704,0.0,0.0,0.0014880731941979604,0.0,5.846952679664088,1.7004808398328188,0.103786506280385,0.001112522393555299,0.0,0.0,0.0,0.0,0.0,0.001112522393555299,1.1253225977617543e-5,1078.966699252812,1079.0785030444742,-8.555656183517613e-14,-1.687677775308316e-13
2010-08-11T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10067348581341679,0.0,0.0,0.001470675176458716,0.0,5.84828679046057,1.7024829094099698,0.1021441609898755,0.001101564582250985,0.0,0.0,0.0,0.0,0.0,0.001101564582250985,1.1253225977617543e-5,1078.8629014933058,1078.9736040158002,-8.415490526658687e-14,8.604228440844963e-14
2010-08-12T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09910230618899224,0.0,0.0,0.0014536005161526378,0.0,5.849597826713399,1.7045114099512535,0.10055590670514487,0.0010907158029908953,0.0,0.0,0.0,0.0,0.0,0.0010907158029908953,1.1253225977617543e-5,1078.76074607909,1078.8703582902283,-9.475753515175711e-14,-2.0279611323559266e-13
2010-08-13T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09758120771217214,0.0,0.0,0.0014368347943742585,0.0,5.850883026250613,1.7065657224681658,0.0990180425065464,0.0010799749708880616,0.0,0.0,0.0,0.0,0.0,0.0010799749708880616,1.1253225977617543e-5,1078.6601789191589,1078.76871166772,6.56558141187702e-14,1.337263633161001e-13
2010-08-14T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09610675264368879,0.0,0.0,0.0014203643439508287,0.0,5.852139593849384,1.7086452359898294,0.09752711698763962,0.0010693410118503238,0.0,0.0,0.0,0.0,0.0,0.0010693410118503238,1.1253225977617543e-5,1078.5611496234262,1078.6686136502426,1.1061984661608903e-13,-1.3156142841808105e-14
2010-08-15T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09467572834908008,0.0,0.0,0.0014041761946930902,0.0,5.8533647003338,1.7107493477157758,0.09607990454377317,0.0010588128624729153,0.0,0.0,0.0,0.0,0.0,0.0010588128624729153,1.1253225977617543e-5,1078.4636112532125,1078.570017192243,5.2388648974499574e-14,2.982336599899327e-14
2010-08-16T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09328512620101279,0.0,0.0,0.0013882580231498166,0.0,5.854555481561654,1.7128774631285844,0.0946733842241626,0.0010483894699321256,0.0,0.0,0.0,0.0,0.0,0.0010483894699321256,1.1253225977617543e-5,1078.3675200954428,1078.4728784748368,-4.4672598953354736e-14,7.77572450871844e-14
2010-08-17T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09193212271598691,0.0,0.0,0.0013725981064236724,0.0,5.8557090373033365,1.7150289960677814,0.09330472082241059,0.0010380697918800147,0.0,0.0,0.0,0.0,0.0,0.0010380697918800147,1.1253225977617543e-5,1078.272835457993,1078.3771567011431,-3.9479530755670567e-13,-4.547473508864641e-13
2010-08-18T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09061406266065763,0.0,0.0,0.0013571852796722742,0.0,5.856822430016036,1.7172033687664263,0.0919712479403299,0.0010278527963401775,0.0,0.0,0.0,0.0,0.0,0.0010278527963401775,1.1253225977617543e-5,1078.1795194839447,1078.2828139105288,4.884981308350689e-14,9.159339953157541e-16
2010-08-19T00:00:00.0,40.0,40.0,0.0,1.565815432252749,0.0,38.43418456774725,0.0,0.0,38.43418456774725,0.0,0.0654509398839711,1.5658154322527493,0.0,0.001204420099985667,0.0,5.8578926835164955,1.2598041779525075,1.632470792236706,0.0010177374616045455,0.0,0.0,38.43418456774725,0.0,0.0,0.0010177374616045455,1.1253225977617543e-5,1078.0875369827781,1078.1898148097919,2.0500268149703516e-13,2.9073965457371287e-13
2010-08-20T00:00:00.0,40.0,40.0,0.0,1.5620313299899953,0.0,38.43796867001001,0.0,0.0,38.43796867001001,0.0,1.2525646469619247,1.5620313299899953,0.0,0.07356968999800084,0.0,5.8351880699399725,1.2525646469619252,2.888165666949921,0.0010077227761314583,0.0,0.0,38.43796867001927,0.0,0.0,0.0010077227761314583,1.1253225977620262e-5,1116.4550549373153,1116.5563262800933,2.1316282072803006e-13,2.1316282072803006e-13
2010-08-21T00:00:00.0,40.0,40.0,0.0,1.5365512538014652,0.0,38.46344874619854,0.0,0.0,38.46344874619854,0.0,1.2026309697092072,1.5365512538014647,0.0,0.5041539080392532,0.0,5.68230761280879,1.202630969709207,3.243336131549925,2.558140012143682,0.0,0.0,38.46344874620107,2.5571422044052388,0.0,0.0009978077384433588,1.1253225977618281e-5,1153.4407644154617,1153.5410392886897,0.12611360168695285,0.12611360167757368
2010-08-22T00:00:00.0,40.0,40.0,0.0,1.5315091712534155,0.0,38.46849082874658,0.0,0.0,38.46849082874658,0.0,1.1941940224814107,1.5315091712534157,0.0,0.5888857621213685,0.0,5.652055117520493,1.194194022481411,3.3145889558561947,14.905917619246129,0.0,0.0,38.468490828749786,14.904929627889105,0.0,0.000987991357028833,1.1253225977618495e-5,1187.2698090148747,1187.3690973335902,0.37046581140837986,0.3704658114059498
2010-08-23T00:00:00.0,40.0,40.0,0.0,1.5316857618351498,0.0,38.46831423816485,0.0,0.0,38.46831423816485,0.0,1.1958270881464261,1.53168576183515,0.0,0.5888606307885544,0.0,5.6531146610109,1.1958270881464266,3.3163734807701304,13.97767402801903,0.0,0.0,38.4683142381682,13.976695755368782,0.0,0.000978272650241349,1.1253225977618517e-5,1208.6356573591893,1208.7339689397736,0.4146218187173254,0.41462181871423454
2010-08-24T00:00:00.0,40.0,40.0,0.0,1.531853868874464,0.0,38.468146131125536,0.0,0.0,38.468146131125536,0.0,1.1974727440013595,1.531853868874464,0.0,0.5888234452555264,0.0,5.654123303246785,1.19747274400136,3.31815005813135,10.985947412771711,0.0,0.0,38.46814613113249,10.98497876212551,0.0,0.000968650646202231,1.125322597761958e-5,1230.94043305782,1231.03777761898,0.4021438120077683,0.4021438120044003
2010-08-25T00:00:00.0,40.0,40.0,0.0,1.5320129914035265,0.0,38.467987008596474,0.0,0.0,38.467987008596474,0.0,1.1991305438592434,1.5320129914035263,0.0,0.5887736617693318,0.0,5.655078038421159,1.1991305438592428,3.319917197032101,12.76329988988392,0.0,0.0,38.46798700860711,12.762340765501222,0.0,0.0009591243827029676,1.1253225977620655e-5,1256.0392187665998,1256.1356059303398,0.5980742177443048,0.5980742177371781
2010-08-26T00:00:00.0,40.0,40.0,0.0,1.5321626210006298,0.0,38.46783737899937,0.0,0.0,38.46783737899937,0.0,1.2008000451415237,1.53216262100063,0.0,0.5887107268279042,0.0,5.65597581600378,1.2008000451415237,3.321673392970058,10.959437696721794,0.0,0.0,38.46783737900201,10.958488003814686,0.0,0.0009496929071089833,1.1253225977618319e-5,1279.7800004932578,1279.875439785841,0.17694905759329416,0.17694905758270352
2010-08-27T00:00:00.0,40.0,40.0,0.0,1.5323022414773912,0.0,38.46769775852261,0.0,0.0,38.46769775852261,0.0,1.202480808626095,1.5323022414773908,0.0,0.5886340768448971,0.0,5.656813538864347,1.2024808086260952,3.323417126948383,9.606919380775258,0.0,0.0,38.467697758529404,9.605979025498993,0.0,0.0009403552762654499,1.1253225977619535e-5,1305.0393809150505,1305.1338817679525,0.4604469281992358,0.4604469281967134
2010-08-28T00:00:00.0,40.0,40.0,0.0,1.5324313285551396,0.0,38.46756867144486,0.0,0.0,38.46756867144486,0.0,1.2041723981743686,1.5324313285551396,0.0,0.5885431378046063,0.0,5.657588061330837,1.204172398174369,3.3251468645341147,11.87376356007306,0.0,0.0,38.467568671452796,11.87283244951665,0.0,0.0009311105564011231,1.125322597761987e-5,1331.442821686608,1331.53639343746,0.6671518227758426,0.6671518227688829
2010-08-29T00:00:00.0,40.0,40.0,0.0,1.532549349531193,0.0,38.467450650468805,0.0,0.0,38.467450650468805,0.0,1.20587438043807,1.5325493495311935,0.0,0.5884373249077002,0.0,5.658296187187159,1.2058743804380703,3.3268610548769635,12.041671462183245,0.0,0.0,38.46745065047039,12.040749504360205,0.0,0.0009219578230362091,1.1253225977618005e-5,1355.6503138744256,1355.742965767947,0.5945172449137139,0.5945172449058198
2010-08-30T00:00:00.0,40.0,40.0,0.0,1.5326557629357465,0.0,38.46734423706425,0.0,0.0,38.46734423706425,0.0,1.2075863245463578,1.532655762935746,0.0,0.5883160422085196,0.0,5.658934667614478,1.2075863245463578,3.3285581296906237,10.389432207045354,0.0,0.0,38.467344237066214,10.388519310884465,0.0,0.0009128961608900882,1.1253225977618124e-5,1379.7454040165421,1379.8371452054664,0.5372880454219029,0.5372880454203752
2010-08-31T00:00:00.0,40.0,40.0,0.0,1.5327500181801132,0.0,38.46724998181989,0.0,0.0,38.46724998181989,0.0,1.2093078017738528,1.5327500181801132,0.0,0.588178682244769,0.0,5.659500199080679,1.209307801773853,3.3302365021987352,10.147221617969983,0.0,0.0,38.46724998182194,10.146317693306198,0.0,0.0009039246637888227,1.1253225977618153e-5,1405.5935951591919,1405.6844347051813,0.4347201635511553,0.43472016354915866
2010-09-01T00:00:00.0,40.0,40.0,0.0,1.5328315551971563,0.0,38.467168444802844,0.0,0.0,38.467168444802844,0.0,1.2110383851901518,1.5328315551971567,0.0,0.5880246256604835,0.0,5.659989421182939,1.2110383851901518,3.331894566047792,12.454600002722556,0.0,0.0,38.46716844481235,12.453704960287983,0.0,0.0008950424345754038,1.1253225977620331e-5,1431.6266768593632,1431.7166237339147,0.490352851099793,0.4903528510978248
2010-09-02T00:00:00.0,40.0,40.0,0.0,1.5328998040747395,0.0,38.46710019592526,0.0,0.0,38.46710019592526,0.0,1.2127776492912992,1.532899804074739,0.0,0.587853240823218,0.0,5.660398914448436,1.2127776492912994,3.333530694189256,11.824471252453744,0.0,0.0,38.467100195921724,11.823584960554085,0.0,0.00088629189965468,0.000116862860920971,1455.4755666599801,1455.5646297453231,0.3654994198308401,0.3654994198212371
2010-09-03T00:00:00.0,40.0,40.0,0.0,1.5329541846831367,0.0,38.467045815316865,0.0,0.0,38.467045815316865,0.0,1.2145251696137591,1.5329541846831372,0.0,0.5876638834365027,0.0,5.660725198098821,1.2145251696137591,3.335143237733399,1.0034580059672122,0.0,0.0,38.467045815315615,0.5649790959766692,0.0,0.43847890999054273,69.08339629109352,1480.0395133183324,1480.1278069746368,0.2788208240399186,0.2788208240433754
2010-09-04T00:00:00.0,40.0,40.0,0.0,1.5329941062973769,0.0,38.46700589370262,0.0,0.0,38.46700589370262,0.0,1.2162805223312934,1.5329941062973766,0.0,0.5874558961486662,0.0,5.660964727784261,1.2162805223312927,3.3367305247773364,0.867033188119736,0.0,0.0,38.46700589370443,0.0,0.0,0.867033188119736,36.71639696529813,1446.8266090390814,1515.5598200764887,0.22938565444616188,0.2293856544474835
2010-09-05T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.670378680778978,0.0,0.0,0.6308208656116077,0.0,5.6611138932935,1.6703786807789782,2.3011995463905857,1.2099133417198322,0.0,0.0,0.0,0.0,0.0,1.2099133417198322,30.41145328900438,1446.7734815490076,1551.3560563635933,1.8474111129762605e-13,-1.7195134205394424e-12
2010-09-06T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7013333733981213,0.0,0.0,0.4267360803530753,0.0,5.7307903818536605,1.7013333733981206,2.1280694537511966,1.4073292170316027,0.0,0.0,0.0,0.0,0.0,1.4073292170316027,13.94323359246961,1414.0608287136124,1547.8449434754825,1.7763568394002505e-13,3.836930773104541e-13
2010-09-07T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7263172111672724,0.0,0.0,0.26673912274121225,0.0,5.783857690379996,1.7263172111672724,1.9930563339084846,1.502164587062035,0.0,0.0,0.0,0.0,0.0,1.502164587062035,8.754439942389196,1397.9895256673915,1544.3095448046997,1.1368683772161603e-13,-2.220446049250313e-15
2010-09-08T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.744838413473955,0.0,0.0,0.15407640018698684,0.0,5.819735138011238,1.7448384134739552,1.8989148136609417,1.5614599736254047,0.0,0.0,0.0,0.0,0.0,1.5614599736254047,6.4193550824713785,1387.2420293910939,1540.8143238837292,-5.5067062021407764e-14,-2.353672812205332e-14
2010-09-09T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.757209964629404,0.0,0.0,0.08577051095312885,0.0,5.840278913186414,1.757209964629404,1.8429804755825328,1.602581151242871,0.0,0.0,0.0,0.0,0.0,1.602581151242871,5.076140986220536,1378.9237594949614,1537.3539490964426,1.8474111129762605e-13,2.362554596402333e-13
2010-09-10T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7653709680638436,0.0,0.0,0.047365776600035436,0.0,5.850946142405827,1.7653709680638432,1.8127367446638791,1.6324856171496542,0.0,0.0,0.0,0.0,0.0,1.6324856171496542,4.196712365024912,1372.0046380331582,1533.9083874696173,4.618527782440651e-14,-6.572520305780927e-14
2010-09-11T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7709365019885637,0.0,0.0,0.02707248216632853,0.0,5.855897530283011,1.7709365019885641,1.7980089841548923,1.6547421410810346,0.0,0.0,0.0,0.0,0.0,1.6547421410810346,3.575945436257521,1365.9951889234694,1530.4631651078037,3.907985046680551e-14,1.1546319456101628e-13
2010-09-12T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.774955004641284,0.0,0.0,0.017400121600572364,0.0,5.8576095748344725,1.7749550046412839,1.7923551262418564,1.6714523753361423,0.0,0.0,0.0,0.0,0.0,1.6714523753361423,3.114242991371609,1360.6212345030572,1527.0104139825678,-1.6697754290362354e-13,-6.306066779870889e-14
2010-09-13T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7781976307080525,0.0,0.0,0.013016898140932896,0.0,5.8576932999172335,1.7781976307080525,1.7912145288489854,1.6839606390391204,0.0,0.0,0.0,0.0,0.0,1.6839606390391204,2.7577335786661665,1355.7146363854436,1523.5466064809896,1.4654943925052066e-13,2.318145675417327e-13
2010-09-14T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7811416185926818,0.0,0.0,0.010696280774206986,0.0,5.857064422598823,1.7811416185926818,1.7918378993668889,1.6931793213763564,0.0,0.0,0.0,0.0,0.0,1.6931793213763564,2.473839432765135,1351.165688277929,1520.071431313102,-4.902744876744691e-13,-5.777600620149315e-13
2010-09-15T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7839666652215513,0.0,0.0,0.009231861215901952,0.0,5.856054453072592,1.7839666652215511,1.7931985264374533,1.6997578584895148,0.0,0.0,0.0,0.0,0.0,1.6997578584895148,2.2426717273912127,1346.9000109457966,1516.5864140923584,3.0375701953744283e-13,4.121147867408581e-13
2010-09-16T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7867403765080303,0.0,0.0,0.00816993819212752,0.0,5.854783545871343,1.7867403765080307,1.7949103147001577,1.7041741284503162,0.0,0.0,0.0,0.0,0.0,1.7041741284503162,2.0504882772389728,1342.8641406919687,1513.0934577074324,-8.135714324453147e-13,-1.021405182655144e-12
2010-09-17T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7894918975483205,0.0,0.0,0.007313989248746421,0.0,5.853300425392362,1.7894918975483203,1.7968058867970669,1.7067900338992408,0.0,0.0,0.0,0.0,0.0,1.7067900338992408,1.8883381561667507,1339.0187421000305,1509.594373264283,-9.383605004131823e-13,-9.605649609056854e-13
2010-09-18T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7922298608400329,0.0,0.0,0.006603051358315596,0.0,5.851616944005913,1.7922298608400336,1.7988329121983484,1.7078883024176141,0.0,0.0,0.0,0.0,0.0,1.7078883024176141,1.7496966969176395,1335.3335980570673,1506.0907773435872,-6.155076448521868e-13,-5.915268275202834e-13
2010-09-19T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7949571930395696,0.0,0.0,0.006013728267893589,0.0,5.849734711403032,1.79495719303957,1.8009709213074632,1.7076926904577174,0.0,0.0,0.0,0.0,0.0,1.7076926904577174,1.629748868561793,1331.7850684479524,1502.5840561289724,-1.0937917238607042e-12,-1.163069640597314e-12
2010-09-20T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7976789888565041,0.0,0.0,0.005509137464011204,0.0,5.847658490001197,1.7976789888565041,1.8031881263205154,1.7063834460070217,0.0,0.0,0.0,0.0,0.0,1.7063834460070217,1.524924182558196,1328.3543486580838,1499.0753925172078,-6.661338147750939e-13,-5.484501741648273e-13
2010-09-21T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8003993238350269,0.0,0.0,0.005059483439946846,0.0,5.845390852800234,1.800399323835027,1.8054588072749738,1.704108117535987,0.0,0.0,0.0,0.0,0.0,1.704108117535987,1.4325384962731922,1325.0262363492059,1495.5658209448811,-7.491784970170556e-13,-8.877343304902752e-13
2010-09-22T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.803118479191327,0.0,0.0,0.004659414448452652,0.0,5.842927907714625,1.8031184791913268,1.8077778936397797,1.700989410525797,0.0,0.0,0.0,0.0,0.0,1.700989410525797,1.35052988352581,1321.7882390456584,1492.0562540200708,-7.212008767965017e-13,-6.45705711121991e-13
