time,cum_d_prec,cum_d_rfal,cum_d_sfal,cum_d_rint,cum_d_sint,cum_d_rthr,cum_d_sthr,cum_d_rsno,cum_d_rnet,cum_d_smlt,cum_d_tran,cum_d_irvp,cum_d_isvp,cum_d_slvp,cum_d_snvp,cum_d_pint,cum_d_ptran,evap,flow,seep,srfl,slfl,byfl,dsfl,gwfl,vrfln,StorageSWAT,StorageWATER,BALERD_SWAT,BALERD_total
2010-09-05T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6757024787347787,-2.220446049250313e-16,0.0,0.592688133989892,0.0,5.674258772273693,1.6757024787347787,2.2683906127246702,9.180133769812795e-6,2.2950334424531986e-6,0.0,0.0,0.0,0.0,9.180133769812795e-6,1.1253225977617753e-5,1280.5132797760982,1280.5135093913377,0.2637083306818244,0.263708330677332
2010-09-06T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7050768980320867,0.0,0.0,0.4000789665812049,0.0,5.739771697397055,1.7050768980320867,2.1051558646132915,9.171474408421387e-6,2.2928686021053467e-6,0.0,0.0,0.0,0.0,9.171474408421387e-6,1.1253225977619283e-5,1278.1960522655254,1278.1962816588236,0.04882564462217198,0.048825644622201736
2010-09-07T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7291675284035206,0.0,0.0,0.24663089932638535,0.0,5.790424714762056,1.7291675284035204,1.9757984277299059,9.163237369067748e-6,2.290809342266937e-6,0.0,0.0,0.0,0.0,9.163237369067748e-6,1.1253225977619823e-5,1275.9367727289841,1275.9370019111655,0.15411241870200199,0.15411241870188164
2010-09-08T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7466655880527877,0.0,0.0,0.14135549246289564,0.0,5.823724427920627,1.7466655880527877,1.8880210805156834,9.155402054863121e-6,2.2888505137157803e-6,0.0,0.0,0.0,0.0,9.155402054863121e-6,1.1253225977619511e-5,1273.9488877905424,1273.949116771903,0.012075257485882673,0.012075257485899327
2010-09-09T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.758278387152564,0.0,0.0,0.07844331683849849,0.0,5.84247689844429,1.758278387152564,1.8367217039910626,9.147948873440116e-6,2.286987218360029e-6,0.0,0.0,0.0,0.0,9.147948873440116e-6,1.1253225977617543e-5,1272.0427444000725,1272.0429731904064,0.018111056728217667,0.01811105672825586
2010-09-10T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7659603749348463,0.0,0.0,0.04338038232643028,0.0,5.8520940865279885,1.765960374934846,1.8093407572612765,9.140859187967506e-6,2.2852147969918765e-6,0.0,0.0,0.0,0.0,9.140859187967506e-6,1.1253225977619477e-5,1270.2060114428552,1270.2062400514792,1.9628743075372768e-13,7.505107646466058e-14
2010-09-11T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7712337556568878,0.0,0.0,0.02508514131327136,0.0,5.856452419263801,1.771233755656888,1.7963188969701591,9.134115270532436e-6,2.283528817633109e-6,0.0,0.0,0.0,0.0,9.134115270532436e-6,1.1253225977617543e-5,1268.3024189041007,1268.3026473398766,0.09424052826728335,0.09424052826737994
2010-09-12T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7750883825802517,0.0,0.0,0.0165155617526309,0.0,5.857851611555974,1.7750883825802513,1.7916039443328826,9.127700257833291e-6,2.2819250644583227e-6,0.0,0.0,0.0,0.0,9.127700257833291e-6,1.1253225977617543e-5,1266.5060887539046,1266.5063170252624,-9.992007221626409e-15,-1.2301271112846734e-13
2010-09-13T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7782634907513166,0.0,0.0,0.012582700080217427,0.0,5.857810580798502,1.7782634907513166,1.790846190831534,9.121598108997125e-6,2.2803995272492813e-6,0.0,0.0,0.0,0.0,9.121598108997125e-6,1.125322597761977e-5,1264.7144735563456,1264.714701671304,7.971401316808624e-14,1.7252865802674933e-13
2010-09-14T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7811810368755243,0.0,0.0,0.010437721719632285,0.0,5.857133578259648,1.7811810368755236,1.7916187585951566,9.115793565470021e-6,2.2789483913675054e-6,0.0,0.0,0.0,0.0,9.115793565470021e-6,1.1253225977620096e-5,1262.9228598588115,1262.9230878249982,0.000756253476591473,0.0007562534766656359
2010-09-15T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7839947357546828,0.0,0.0,0.009048613669575498,0.0,5.856103045294487,1.7839947357546826,1.7930433494242584,9.110272112864962e-6,2.2775680282162404e-6,0.0,0.0,0.0,0.0,9.110272112864962e-6,1.1253225977612638e-5,1261.13122984699,1261.1314576716607,4.1877612488860905e-13,4.509725926027386e-13
2010-09-16T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7867638792037335,0.0,0.0,0.008017231886492126,0.0,5.854823709887785,1.7867638792037335,1.7947811110902256,9.105019944686792e-6,2.276254986171698e-6,0.0,0.0,0.0,0.0,9.105019944686792e-6,1.1253225977612638e-5,1259.3381752443404,1259.338402934397,-6.45483666517066e-13,-7.256417688950023e-13
2010-09-17T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.789512704857701,0.0,0.0,0.00717943865267525,0.0,5.853335529004932,1.789512704857701,1.7966921435103764,9.10002392777329e-6,2.2750059819433226e-6,0.0,0.0,0.0,0.0,9.10002392777329e-6,1.1253225977612638e-5,1257.543382880025,1257.5436104420328,-9.041656312547275e-13,-9.616751839303106e-13
2010-09-18T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7922471601818217,0.0,0.0,0.006491725716094283,0.0,5.851645753712671,1.7922471601818217,1.798738885897916,9.095271569480264e-6,2.273817892370066e-6,0.0,0.0,0.0,0.0,9.095271569480264e-6,1.1253225977613135e-5,1255.7466794832894,1255.746906923493,-6.883382752675971e-13,-5.426770144367765e-13
2010-09-19T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7949709444446318,0.0,0.0,0.005925670471454887,0.0,5.849757314062485,1.7949709444446325,1.8008966149160868,9.090750986435388e-6,2.272687746608847e-6,0.0,0.0,0.0,0.0,9.090750986435388e-6,1.1253225977612638e-5,1253.9261713435599,1253.9263986679,0.0217580006056608,0.021758000605662353
2010-09-20T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7976896076605464,0.0,0.0,0.0054414828283549654,0.0,5.847675711324909,1.7976896076605462,1.8031310904889013,9.086450874827585e-6,2.271612718706896e-6,0.0,0.0,0.0,0.0,9.086450874827585e-6,1.1253225977612638e-5,1252.1252634754187,1252.1254906895463,-8.977263377119016e-13,-1.085354028873553e-12
2010-09-21T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80040741027903,0.0,0.0,0.005008231024801949,0.0,5.845403787328142,1.8004074102790293,1.8054156413038318,9.082360482137601e-6,2.2705901205344004e-6,0.0,0.0,0.0,0.0,9.082360482137601e-6,1.1253225977612638e-5,1250.3221211317045,1250.3223482409944,-7.076561558960748e-13,-6.419309528382655e-13
2010-09-22T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8031247286217653,0.0,0.0,0.004620017572343801,0.0,5.842937762424163,1.803124728621765,1.8077447461941092,9.078469580253127e-6,2.2696173950632818e-6,0.0,0.0,0.0,0.0,9.078469580253127e-6,1.1253225977612638e-5,1248.5166942371754,1248.5169212467406,-7.178702077226262e-13,-6.132871988029365e-13
2010-09-23T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.769579323758391,0.0,0.0,0.0042874805639863504,0.0,5.840272586321761,1.8058412224755829,1.7738668043223773,9.07476843989277e-6,2.2686921099731926e-6,0.0,0.0,0.0,0.0,9.07476843989277e-6,1.1253225977612638e-5,1246.708938237756,1246.7091651524602,-6.45039577307216e-13,-6.634692795159935e-13
2010-09-24T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6742529716577463,0.0,0.0,0.004010220727892551,0.0,5.837404227619613,1.808557278173444,1.6782631923856388,9.071247806277788e-6,2.267811951569447e-6,0.0,0.0,0.0,0.0,9.071247806277788e-6,1.1253225977612638e-5,1244.9350601802084,1244.935287004678,-7.918110611626616e-13,-7.567280135845067e-13
2010-09-25T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5715437596057535,0.0,0.0,0.0037669809603320748,0.0,5.8343275959211685,1.811272686601195,1.5753107405660856,9.067898875990328e-6,2.266974718997582e-6,0.0,0.0,0.0,0.0,9.067898875990328e-6,1.1253225977612638e-5,1243.2567857345975,1243.2570124732335,-7.205347429817266e-13,-9.383605004131823e-13
2010-09-26T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4745337694265843,0.0,0.0,0.003552458962290733,0.0,5.831037448331592,1.8139872077509192,1.4780862283888752,9.064713274960297e-6,2.266178318740074e-6,0.0,0.0,0.0,0.0,9.064713274960297e-6,1.1253225977612638e-5,1241.681463740806,1241.6816903977945,-5.866418462119327e-13,-5.910827383104333e-13
2010-09-27T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.374848245034376,0.0,0.0,0.0033652608315461333,0.0,5.827528994080643,1.8167009829343157,1.3782135058659222,9.061683037525818e-6,2.2654207593814545e-6,0.0,0.0,0.0,0.0,9.061683037525818e-6,1.1253225977612638e-5,1240.203366259192,1240.2035928385149,-8.666400930223972e-13,-8.648637361829969e-13
2010-09-28T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2774977830710204,0.0,0.0,0.0031992147412495996,0.0,5.823797497276467,1.8194142908153728,1.28069699781227,9.058800586514914e-6,2.2647001466287284e-6,0.0,0.0,0.0,0.0,9.058800586514914e-6,1.1253225977612638e-5,1238.825141500101,1238.8253680055457,-7.458478279431802e-13,-5.380140777333509e-13
2010-09-29T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1928559034087236,0.0,0.0,0.0030483147161810232,0.0,5.819837778124291,1.8221272062088991,1.1959042181249047,9.056058714298657e-6,2.2640146785746644e-6,0.0,0.0,0.0,0.0,9.056058714298657e-6,1.1253225977612638e-5,1237.544433249063,1237.5446596842332,-4.2521541843143495e-13,-5.715428130770306e-13
2010-09-30T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1211639447845627,0.0,0.0,0.002910287000749498,0.0,5.815644267094344,1.8248396211586326,1.1240742317853123,9.053450564768337e-6,2.2633626411920843e-6,0.0,0.0,0.0,0.0,9.053450564768337e-6,1.1253225977612638e-5,1236.348517777713,1236.3487441460356,-6.918909889463976e-13,-7.014389069581739e-13
2010-10-01T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0568795613626025,0.0,0.0,0.002784370146346463,0.0,5.811211183010313,1.8275513587949872,1.0596639315089489,9.050969616191596e-6,2.262742404047899e-6,0.0,0.0,0.0,0.0,9.050969616191596e-6,1.1253225977612638e-5,1235.2244322927022,1235.2246585974376,-5.799805080641818e-13,-4.862776847858186e-13
2010-10-02T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9957883386396329,0.0,0.0,0.002669481117199616,0.0,5.806532572262884,1.83026219519056,0.9984578197568326,9.048609664904727e-6,2.262152416226182e-6,0.0,0.0,0.0,0.0,9.048609664904727e-6,1.1253225977612638e-5,1234.1647571079675,1234.164983352217,-2.113864638886298e-13,-3.090860900556436e-13
2010-10-03T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9373011565796938,0.0,0.0,0.0025639600497392437,0.0,5.801602296893645,1.8329718438196756,0.9398651166294331,9.046364809800267e-6,2.261591202450067e-6,0.0,0.0,0.0,0.0,9.046364809800267e-6,1.1253225977612638e-5,1233.166288034985,1233.1665142216982,-2.9409807922320397e-13,-1.7119639039719914e-13
2010-10-04T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8831945439050579,0.0,0.0,0.002466020284069224,0.0,5.796414035517507,1.835679947259156,0.8856605641891271,9.04422943757117e-6,2.2610573593927923e-6,0.0,0.0,0.0,0.0,9.04422943757117e-6,1.1253225977612638e-5,1232.2264116651302,1232.2266377971134,-6.09734485124136e-13,-6.638023464233811e-13
2010-10-05T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8349797427408485,0.0,0.0,0.0023742807530002814,0.0,5.790961304122261,1.8383860827992344,0.8373540234938488,9.042198208674584e-6,2.260549552168646e-6,0.0,0.0,0.0,0.0,9.042198208674584e-6,1.1253225977612638e-5,1231.3407398477152,1231.3409659276376,-1.4555023852835802e-13,-1.2390088954816747e-13
2010-10-06T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7926619864659354,0.0,0.0,0.0022878878329855115,0.0,5.7852374866372465,1.8410897758842102,0.7949498742989209,9.040266043980259e-6,2.2600665109950647e-6,0.0,0.0,0.0,0.0,9.040266043980259e-6,1.1253225977612638e-5,1230.5033745709961,1230.5036006013968,-7.430722703816173e-13,-7.671641100159832e-13
2010-10-07T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7551751622628349,0.0,0.0,0.002206316876344683,0.0,5.77923586230194,1.8437905117912132,0.7573814791391795,9.038428112070038e-6,2.2596070280175095e-6,0.0,0.0,0.0,0.0,9.038428112070038e-6,1.1253225977612638e-5,1229.7084134434713,1229.7086394267653,-4.141131881851834e-14,-2.275957200481571e-14
2010-10-08T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7211677040293751,0.0,0.0,0.0021291702617199613,0.0,5.772949625912254,1.8464877418515278,0.7232968742910951,9.036679817156803e-6,2.2591699542892007e-6,0.0,0.0,0.0,0.0,9.036679817156803e-6,1.1253225977612638e-5,1228.9510207111066,1228.9512466495914,-4.78617145915905e-13,-4.2876813211023546e-13
2010-10-09T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6894880819299258,0.0,0.0,0.0020560752722008574,0.0,5.766371904090825,1.8491808859878305,0.6915441572021267,9.03501678759263e-6,2.2587541968981575e-6,0.0,0.0,0.0,0.0,9.03501678759263e-6,1.1253225977612638e-5,1228.2277125835897,1228.2279384794508,-1.4299672557172016e-13,-2.402522625288839e-13
2010-10-10T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6593892408873617,0.0,0.0,0.001986649406266954,0.0,5.75949577085128,1.8518693337982282,0.6613758902936286,9.033434864937372e-6,2.258358716234343e-6,0.0,0.0,0.0,0.0,9.033434864937372e-6,1.1253225977612638e-5,1227.5361571731619,1227.536383028478,-3.226308109560705e-13,-2.831068712794149e-13
2010-10-11T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6305568729138704,0.0,0.0,0.0019204991840418135,0.0,5.752314263981237,1.8545524452558153,0.6324773720979122,9.031930093560411e-6,2.2579825233901028e-6,0.0,0.0,0.0,0.0,9.031930093560411e-6,1.1253225977612638e-5,1226.8747700296426,1226.8749958463911,-3.285149929865838e-13,-3.544942117628125e-13
2010-10-12T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603011942116934,0.0,0.0,0.0018572372504062323,0.0,5.744820402801756,1.8572295513957775,0.6048691793673402,9.030498710749494e-6,2.2576246776873734e-6,0.0,0.0,0.0,0.0,9.030498710749494e-6,1.1253225977612638e-5,1226.2422814043189,1226.2425071843807,-1.588729148238599e-13,-5.573319583618286e-14
2010-10-13T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57736437031655,0.0,0.0,0.0017963038528976555,0.0,5.7370072075190786,1.8603278791714413,0.5791606741694476,9.029137137302026e-6,2.2572842843255064e-6,0.0,0.0,0.0,0.0,9.029137137302026e-6,1.1253225977612638e-5,1225.637400971726,1225.6376267168905,-4.819478149897805e-13,-5.809797087863444e-13
2010-10-14T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554456026537636,0.0,0.0,0.0017679935175342909,0.0,5.752065141676927,1.867982028988405,0.5562240200551704,9.02784196857518e-6,2.256960492143795e-6,0.0,0.0,0.0,0.0,9.02784196857518e-6,1.1253225977612638e-5,1225.0582290443308,1225.0584547562999,-1.8851586958135158e-13,-2.128297538206425e-13
2010-10-15T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5332850326167442,0.0,0.0,0.0017461940156052586,0.0,5.771134013892695,1.8763079260752495,0.5350312266323495,9.026609965972508e-6,2.256652491493127e-6,0.0,0.0,0.0,0.0,9.026609965972508e-6,1.1253225977612638e-5,1224.50199377105,1224.5022194514424,-2.575717417130363e-13,-2.2148949341271873e-13
2010-10-16T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5138046638497832,0.0,0.0,0.0017256659407770866,0.0,5.79044712241165,1.8847309486193682,0.5155303297905602,9.025438048845789e-6,2.256359512211447e-6,0.0,0.0,0.0,0.0,9.025438048845789e-6,1.1253225977612638e-5,1223.9669512911917,1223.9671769415477,-7.904787935331115e-14,-4.163336342344337e-14
2010-10-17T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49647473609422677,0.0,0.0,0.0017060575855672203,0.0,5.810005320743213,1.89384185771835,0.498180793679794,9.02432328679177e-6,2.2560808216979425e-6,0.0,0.0,0.0,0.0,9.02432328679177e-6,1.1253225977612638e-5,1223.4514097081756,1223.45163532996,-4.3598458177029897e-13,-4.707345624410664e-13
2010-10-18T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4802460373211471,0.0,0.0,0.0016876795963248023,0.0,5.829809199520706,1.9027824929815602,0.48193371691747194,9.023262892324675e-6,2.2558157230811687e-6,0.0,0.0,0.0,0.0,9.023262892324675e-6,1.1253225977612638e-5,1222.9532176612697,1222.953443255876,7.066569551739121e-14,1.425526363618701e-13
2010-10-19T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46518199873396615,0.0,0.0,0.0016703479731922577,0.0,5.849859062198825,1.9118229194704595,0.4668523467071584,9.022254213905995e-6,2.2555635534764987e-6,0.0,0.0,0.0,0.0,9.022254213905995e-6,1.1253225977612638e-5,1222.4712726911264,1222.47149825988,-1.1818324097134791e-13,-1.4171996909340123e-13
2010-10-20T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45108370867317704,0.0,0.0,0.001654005734659579,0.0,5.870154898936371,1.9209628939588603,0.4527377144078366,9.021294729314288e-6,2.255323682328572e-6,0.0,0.0,0.0,0.0,9.021294729314288e-6,1.1253225977612638e-5,1222.0044090911936,1222.0046346353554,-3.1435964942261307e-13,-2.7688962234151404e-13
2010-10-21T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4377787785459641,0.0,0.0,0.0016385986824186422,0.0,5.890696359156499,1.9302020237796897,0.43941737722838276,9.020382039338304e-6,2.255095509834576e-6,0.0,0.0,0.0,0.0,9.020382039338304e-6,1.1253225977612638e-5,1221.55166012356,1221.5518856443293,-1.8973711490843925e-13,-1.9262369477246466e-13
2010-10-22T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42512731206852783,0.0,0.0,0.0016240742055254678,0.0,5.91148272257305,1.939539754895412,0.4267513862740533,9.019513861777702e-6,2.2548784654444254e-6,0.0,0.0,0.0,0.0,9.019513861777702e-6,1.1253225977612638e-5,1221.1122314931058,1221.1124569916237,-2.293165657363261e-13,-3.3084646133829665e-13
2010-10-23T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41302481555193216,0.0,0.0,0.0016103806258014313,0.0,5.932512868717237,1.9489753593594106,0.4146351961777336,9.018688025736362e-6,2.2546720064340905e-6,0.0,0.0,0.0,0.0,9.018688025736362e-6,1.1253225977612638e-5,1220.685468853606,1220.6856943309574,-1.4666046155298318e-13,-5.345723863570129e-14
2010-10-24T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4014006745049238,0.0,0.0,0.0015974671779454602,0.0,5.953785244962035,1.9585079221734727,0.40299814168286924,9.017902466194031e-6,2.254475616548508e-6,0.0,0.0,0.0,0.0,9.017902466194031e-6,1.1253225977612638e-5,1220.2708224042026,1220.2710478614201,-3.75921516138078e-13,-4.914957330015568e-13
2010-10-25T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39021455319934684,0.0,0.0,0.001585284245571768,0.0,5.975297833051263,1.9681363275501396,0.3917998374449186,9.017155218842665e-6,2.2542888047106664e-6,0.0,0.0,0.0,0.0,9.017155218842665e-6,1.1253225977612638e-5,1219.8678130092935,1219.868038447359,2.300937218535637e-13,2.6439961331448103e-13
2010-10-26T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37944967215551695,0.0,0.0,0.0015737839490391659,0.0,5.997048114148398,1.97785924459024,0.3810234561045561,9.016444415174665e-6,2.2541111037936664e-6,0.0,0.0,0.0,0.0,9.016444415174665e-6,1.1253225977612638e-5,1219.4760019186228,1219.4762273384702,-2.2465362903290043e-13,-1.8224310949221945e-13
2010-10-27T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3691048860090067,0.0,0.0,0.0015629208112524493,0.0,6.019033032433829,1.987675112391614,0.3706678068202591,9.01576827781062e-6,2.253942069452655e-6,0.0,0.0,0.0,0.0,9.01576827781062e-6,1.1253225977612638e-5,1219.0949672092927,1219.0951926118105,-3.821387650759789e-13,-4.11448652926083e-13
2010-10-28T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35918701501674183,0.0,0.0,0.0015526523232482986,0.0,6.041248957291873,1.99758212460918,0.36073966733999013,9.015125116054935e-6,2.2537812790137337e-6,0.0,0.0,0.0,0.0,9.015125116054935e-6,1.1253225977612638e-5,1218.7242881492466,1218.72451353528,-1.504352198367087e-13,-1.559863349598345e-13
