time,cum_d_prec,cum_d_rfal,cum_d_sfal,cum_d_rint,cum_d_sint,cum_d_rthr,cum_d_sthr,cum_d_rsno,cum_d_rnet,cum_d_smlt,cum_d_tran,cum_d_irvp,cum_d_isvp,cum_d_slvp,cum_d_snvp,cum_d_pint,cum_d_ptran,evap,flow,seep,srfl,slfl,byfl,dsfl,gwfl,vrfln,StorageSWAT,StorageWATER,BALERD_SWAT,BALERD_total
2021-08-24T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3561368464341736,-4.440892098500626e-16,0.0,0.11422354271098206,0.0,11.907398478206924,1.3561368464341736,1.4703603891451553,0.1918580940333331,0.04772341692125182,0.0,0.0,0.0,0.0009644263483256678,0.1908936676850073,0.20503371623514102,106.1448580295585,110.93278783214332,-1.163513729807164e-13,5.435651928564766e-13
2021-08-25T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2645954551071685,0.0,0.0,0.08176298211552956,0.0,10.016727975970138,1.2645954551071685,1.346358437222698,0.19014697572425726,0.04732063334313422,0.0,0.0,0.0,0.0008644423517203489,0.1892825333725369,0.1897492025924099,104.46849949782968,109.22284593204338,2.007283228522283e-13,1.942890293094024e-13
2021-08-26T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.439889497870518,0.0,0.0,0.12020084476478053,0.0,15.149373847922798,2.4398894978705177,2.5600903426352986,0.18787380427237316,0.0467812248116908,0.0,0.0,0.0,0.0007489050256099672,0.1871248992467632,0.17266859798447345,102.93152741566287,107.6390198857533,-1.5765166949677223e-14,-4.6629367034256575e-15
2021-08-27T00:00:00.0,3.7,3.7,0.0,2.4417780000000002,0.0,1.258222,0.0,0.0,1.258222,0.0,1.5241734159838323,2.4417780000000002,0.0,0.08558606093620982,0.0,15.470192999435286,1.5241734159838327,4.051537476920043,0.34520887600170946,0.04608991646021636,0.09536595467819255,1.1628560453219703,0.06482551239103301,0.0006577430916185934,0.18435966584086544,0.15325738833730587,100.19801957001741,104.84427451403387,8.038014698286133e-14,6.661338147750939e-14
2021-08-28T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1750117249767977,0.0,0.0,0.0799891518387375,0.0,11.142654916251406,1.1750117249767977,1.2550008768155352,0.1815943610484266,0.045247572097617005,0.0,0.0,0.0,0.0006040726579585366,0.18099028839046802,0.1358829061528816,99.5323754945992,104.10143824465187,1.8496315590255108e-13,2.7533531010703882e-14
2021-08-29T00:00:00.0,2.8,2.8,0.0,1.8478319999999997,0.0,0.9521680000000001,0.0,0.0,0.9521680000000001,0.0,0.5173971325390507,1.8478319999999997,0.0,0.042249140542954,0.0,7.9717537775836975,0.5173971325390507,2.4074782730820043,0.29354654104552136,0.044297445287217414,0.06741143352153071,0.8847565664785564,0.04837448526141016,0.0005708411137106956,0.17718978114886966,0.12244447189818414,98.14088763897293,102.61959543469041,-1.0880185641326534e-13,-1.1524114995609125e-13
2021-08-30T00:00:00.0,15.1,15.1,0.0,2.52233924283144,0.0,12.577660757168559,0.0,0.0,12.577660757168559,0.0,0.16790362415968652,2.0038173499100407,0.0,0.018567127592372522,0.0,3.435115456988641,0.16790362415968663,2.1902881016621,2.555975805059615,0.04328931331139895,1.207691490157817,11.369969267010573,1.1742657167165838,0.0008613449396182565,0.1731572532455958,0.11658263994800329,98.29460813409612,102.6742731752757,5.0959236830294685e-14,-3.419486915845482e-14
2021-08-31T00:00:00.0,2.4,2.4,0.0,1.583856,0.0,0.816144,0.0,0.0,0.816144,0.0,0.22338249190634163,2.1023778929213988,0.0,0.04359422113390574,0.0,4.0666198604994594,0.2233824919063417,2.3693546059616457,0.3602387754461263,0.042412714417698845,0.10025323321855202,0.7158907667815635,0.08914560661378326,0.0011890779429956436,0.16965085767079538,0.14316250624937293,108.1863969477504,112.98471995524238,3.730349362740526e-14,2.0250467969162855e-13
2021-09-01T00:00:00.0,1.8,1.8,0.0,1.187892,0.0,0.6121080000000001,0.0,0.0,0.6121080000000001,0.0,1.4196236912330078,1.1878920000000004,0.0,0.10504378667194081,0.0,9.947865180505264,1.4196236912330078,2.712559477904949,0.2949601036966066,0.04195699744611477,0.07111581813816739,0.5409921818618787,0.05488393443637342,0.0011323613376067964,0.1678279897844591,0.18503322866531613,108.40181381068551,112.61271385941697,4.951594689828198e-14,-5.861977570020827e-14
2021-09-02T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.355940049611985,0.0,0.0,0.13876035846089457,0.0,13.903966701591656,2.3559400496119856,2.49470040807288,0.16831265186734856,0.041827785091367434,0.0,0.0,0.0,0.0010015115018787765,0.16731114036546973,0.20302433799404368,107.17708899020305,111.36323728036925,9.814371537686384e-14,5.262457136723242e-14
2021-09-03T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.885752510612865,0.0,0.0,0.14916185295466966,0.0,15.201769174319628,2.885752510612866,3.034914363567535,0.16780614468720365,0.041744083257667326,0.0,0.0,0.0,0.0008298116565342836,0.1669763330306693,0.19445770073682236,104.47836273263422,108.65839643533764,1.9539925233402755e-14,1.5987211554602254e-14
2021-09-04T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6912924174043593,0.0,0.0,0.12536023282252767,0.0,14.003380375444086,2.691292417404359,2.816652650226887,0.16664753212555344,0.04149403933911155,0.0,0.0,0.0,0.0006713747691072158,0.1659761573564462,0.1704474768738457,101.24816085667314,105.41393184382504,1.9451107391432743e-13,1.900701818158268e-13
2021-09-05T00:00:00.0,2.4,2.4,0.0,1.583856,0.0,0.816144,0.0,0.0,0.816144,0.0,1.7475209890765904,1.583856,0.0,0.07776726265334803,0.0,11.696024328859098,1.7475209890765904,3.4091442517299386,0.25538417791214907,0.04099739438072956,0.055183639590752495,0.7609603604090953,0.035644735011010995,0.0005662257874672668,0.16398957752291823,0.14321462144922056,98.26038935480335,102.38913762213355,-5.284661597215745e-14,-5.861977570020827e-14
2021-09-06T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.039233383240693,0.0,0.0,0.12066433585219907,0.0,14.023772033941384,3.0392333832406924,3.159897719092892,0.16160117941089552,0.04028079613422415,0.0,0.0,0.0,0.00047799487399893207,0.1611231845368966,0.1211028872044643,97.01663588123515,101.08361179811091,-3.368416656712725e-13,-1.794120407794253e-13
2021-09-07T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9560938131478736,0.0,0.0,0.09850571637037762,0.0,15.390642411586674,2.956093813147875,3.054599529518251,0.15800271272262276,0.03940615944931189,0.0,0.0,0.0,0.0003780749253751809,0.15762463779724756,0.10266524700693354,93.7351572800633,97.72183210347241,4.858335955759685e-13,4.884981308350689e-13
2021-09-08T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6271370063778043,0.0,0.0,0.0782275557244605,0.0,15.325480186770779,2.6271370063778066,2.7053645621022646,0.1538894124760197,0.03839770530403393,0.0,0.0,0.0,0.00029859125988401704,0.1535908212161357,0.0849902537105875,90.57751442861274,94.46982370178223,8.881784197001252e-16,-9.769962616701378e-15
2021-09-09T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0912983298759364,0.0,0.0,0.07690383555013415,0.0,16.06646557639002,3.0912983298759364,3.1682021654260706,0.1493350686300164,0.037275293711400335,0.0,0.0,0.0,0.00023389378441516522,0.14910117484560134,0.06941925439526302,87.78686102154003,91.57217202189993,-2.5757174171303632e-14,-1.687538997430238e-14
2021-09-10T00:00:00.0,1.8,1.8,0.0,1.187892,0.0,0.6121080000000001,0.0,0.0,0.6121080000000001,0.0,1.7868020216004616,1.187892,0.0,0.03647065837569236,0.0,10.950815534321283,1.7868020216004608,3.011164679976154,0.17907020285196656,0.036068671560089194,0.022467310966894954,0.5896406890331956,0.012140050175916732,0.00018815546879801345,0.14427468624035678,0.05645832623549111,84.5490057079345,88.21735949413267,-2.1271873151818e-13,-2.220446049250313e-13
2021-09-11T00:00:00.0,0.5,0.5,0.0,0.32997,0.0,0.17003000000000001,0.0,0.0,0.17003000000000001,0.0,2.2546944771216872,0.32997,0.0,0.04434041520023152,0.0,11.70390322626579,2.2546944771216872,2.6290048923219187,0.14837727244609863,0.034807934721335095,0.005849446552629922,0.16418055344737098,0.0031386007569842696,0.000157486251144048,0.13923173888534038,0.046308579642754866,83.24658718511105,86.79105593974427,2.802202914153895e-13,1.8762769116165146e-13
2021-09-12T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.557326724527982,0.0,0.0,0.03182561149111718,0.0,10.3901334710806,1.5573267245279832,1.589152336019099,0.13422258572382192,0.033523005584025906,0.0,0.0,0.0,0.00013056338771828333,0.13409202233610362,0.03869432937915382,81.06212817958563,84.47886584025491,-5.329070518200751e-15,3.9968028886505635e-15
2021-09-13T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6283542310579286,0.0,0.0,0.036660417030967896,0.0,14.540677672843854,2.6283542310579278,2.6650146480888965,0.12904539840834325,0.03223463347882305,0.0,0.0,0.0,0.00010686449305106995,0.1289385339152922,0.03263319494489198,79.43415095079976,82.72196791292808,-1.0524914273446484e-13,-1.1435297153639112e-13
2021-09-14T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6677161379581498,0.0,0.0,0.031252668431162346,0.0,14.786252768979006,2.667716137958149,2.698968806389312,0.12390651707410368,0.030955658171236806,0.0,0.0,0.0,8.388438915647291e-5,0.12382263268494723,0.027639911080226818,76.73639624327294,79.89567323295202,-1.3322676295501878e-14,-4.440892098500626e-15
2021-09-15T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.785298175124091,0.0,0.0,0.029687071693157287,0.0,14.497068834898961,2.785298175124092,2.814985246817248,0.1188382109886152,0.029693388453545234,0.0,0.0,0.0,6.46571744342597e-5,0.11877355381418093,0.0232093551791426,74.00970364141413,77.04184225131726,1.056932319443149e-13,1.0524914273446484e-13
2021-09-16T00:00:00.0,4.1,4.1,0.0,2.7057539999999998,0.0,1.3942459999999999,0.0,0.0,1.3942459999999999,0.0,1.018510552569047,2.7057539999999998,0.0,0.013924157540966474,0.0,9.337774216975697,1.0185105525690494,3.738188710110013,0.16067312036233936,0.028451729118947763,0.03253664255297439,1.361709357447342,0.014276380002306828,5.3181331266976596e-5,0.11380691647579105,0.019264573166685176,71.17144438224321,74.07832540505775,1.0036416142611415e-13,1.0036416142611415e-13
2021-09-17T00:00:00.0,7.7,7.7,0.0,2.6868299749860087,0.0,5.0131700250139914,0.0,0.0,5.0131700250139914,0.0,0.20441280032383188,2.579534912451032,0.0,0.00594952844813262,0.0,4.422059849916055,0.20441280032383158,2.789897241222996,0.31654344239684834,0.027235923143770418,0.12962252391683404,4.883547501097446,0.0779150292407746,6.219666415785867e-5,0.10894369257508167,0.016188353503508873,71.46712489508006,74.25101184546655,2.1649348980190553e-13,-9.681144774731365e-14
2021-09-18T00:00:00.0,0.1,0.1,0.0,0.065994,0.0,0.03400600000000001,0.0,0.0,0.03400600000000001,0.0,1.6321383894828012,0.1732890625349769,0.0,0.03084228413171775,0.0,11.005341070940512,1.6321383894828019,1.8362697361494957,0.10579693466878523,0.026056656055414205,0.0009340619790362834,0.03307193802097142,0.0005655255647495868,7.072290334252693e-5,0.10422662422165682,0.014665687874707274,76.0461444879971,78.81733523870322,5.329070518200751e-15,-2.8688162956314045e-13
2021-09-19T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31543485680449,0.0,0.0,0.03397329750007665,0.0,13.533522590810852,2.31543485680449,2.3494081543045664,0.0997641449823688,0.024926486108755006,0.0,0.0,0.0,5.820054734873633e-5,0.09970594443502002,0.01424564139216371,74.40093381606036,76.94921191182914,3.907985046680551e-13,3.888001032237298e-13
2021-09-20T00:00:00.0,15.2,15.2,0.0,3.2109357363600775,0.0,11.989064263639921,0.0,0.0,11.989064263639921,0.0,0.33834545833216484,3.210935736360077,0.0,0.008964878792457194,0.0,7.566694418160467,0.3383454583321643,3.5582460734846992,0.7785684932795954,0.02384802817226002,0.3683687344147544,11.6206955292217,0.31470546381857006,0.00010218235723065405,0.09539211268904008,0.013922320842806523,72.03722181981625,74.47511312643343,2.7533531010703882e-14,2.0872192862952943e-14
2021-09-21T00:00:00.0,0.9,0.9,0.0,0.593946,0.0,0.30605400000000005,0.0,0.0,0.30605400000000005,0.0,0.5707411612726102,0.5939460000000004,0.0,0.03397744487974402,0.0,4.969553543817398,0.57074116127261,1.1986646061523545,0.11343464895503194,0.022824244468142005,0.01166637993892027,0.29438762006117486,0.010306735494360689,0.00016455564918293507,0.09129697787256802,0.01507340925061128,82.98187704489482,85.31445053149349,-9.059419880941277e-14,3.3804070653786766e-12
2021-09-22T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7009655846551115,0.0,0.0,0.05947862065573615,0.0,12.228223994565719,1.700965584655112,1.7604442053108476,0.08763377317067636,0.021873549700007502,0.0,0.0,0.0,0.00013957437064637007,0.08749419880003001,0.018395250481188116,82.64600135840934,84.87952703191792,1.4549472737712676e-13,4.674038933671909e-14
2021-09-23T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7656584088420657,0.0,0.0,0.04714266129411479,0.0,12.959671227531016,1.7656584088420662,1.8128010701361805,0.08412434337152026,0.02100204219613444,0.0,0.0,0.0,0.00011617458698250663,0.08400816878453776,0.021344741394156246,80.86702232824668,83.00957550373641,-2.2426505097428162e-14,-2.90878432451791e-14
2021-09-24T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.009580858983374,0.0,0.0,0.06692906515271688,0.0,17.684168499611417,3.0095808589833726,3.076509924136091,0.08086311850017534,0.02019231572866868,0.0,0.0,0.0,9.385558550060522e-5,0.08076926291467472,0.022296299028079034,79.03276034212948,81.0916480480327,-1.2101430968414206e-13,-1.163513729807164e-13
2021-09-25T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7869465083607214,0.0,0.0,0.03954458469498863,0.0,15.64740800358685,2.78694650836072,2.82649109305571,0.07776051906188418,0.019421955708934204,0.0,0.0,0.0,7.269622614737287e-5,0.07768782283573682,0.021409763382207524,75.93386026337902,77.91408268966697,7.900347043232614e-13,7.909228827429615e-13
2021-09-26T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1149770297794195,0.0,0.0,0.03535861602314766,0.0,13.43423911327128,3.1149770297794204,3.150335645802567,0.07475023313868905,0.01867362699812946,0.0,0.0,0.0,5.572514617126707e-5,0.07469450799251784,0.019239070912513485,73.08588671071419,74.99040912183968,7.607248164731573e-13,7.651657085716579e-13
2021-09-27T00:00:00.0,9.2,9.2,0.0,2.9792641884820723,0.0,6.220735811517927,0.0,0.0,6.220735811517927,0.0,0.4923117758317665,2.9792641884820723,0.0,0.0064822270196421995,0.0,6.1766651308924345,0.4923117758317652,3.478058191333481,0.3107296001089695,0.017937639436051006,0.15410809905697936,6.066627712461715,0.08481378453056303,5.7158777223279514e-5,0.07175055774420402,0.016638058545904156,69.91625626885249,71.74664961589984,4.4719783431901305e-13,4.489741911584133e-13
2021-09-28T00:00:00.0,0.1,0.1,0.0,0.065994,0.0,0.03400600000000001,0.0,0.0,0.03400600000000001,0.0,1.7905424880634873,0.065994,0.0,0.04090857949594627,0.0,9.675072104448997,1.7905424880634861,1.8974450675594334,0.07035903829710438,0.017215617670903287,0.0009058871117023198,0.03310011288829649,0.00052521245130171,6.546805048722249e-5,0.06886247068361315,0.014929998377837449,75.38258097660905,77.13992418502205,6.039613253960852e-14,-7.140954494389007e-13
2021-09-29T00:00:00.0,10.3,10.3,0.0,3.6475334171678044,0.0,6.652466582832196,0.0,0.0,6.652466582832196,0.0,1.3420292616126102,3.6475334171678044,0.0,0.025563851848526577,0.0,10.330266103006824,1.3420292616126104,5.015126530628941,0.38531026473910596,0.016517589479465692,0.18972123041147462,6.46274535242079,0.12944004026921374,7.863614055501337e-5,0.06607035791786277,0.014241701820551792,73.56870934305833,75.25490446149465,-4.5075054799781356e-14,-3.441691376337985e-14
2021-09-30T00:00:00.0,2.1,2.1,0.0,1.35227736,0.0,0.7477226400000001,0.0,0.0,0.7477226400000001,0.0,0.8852467603336133,1.35227736,0.0,0.03531971708122861,0.0,10.177532730194415,0.8852467603336136,2.272843837414842,0.10361925116996264,0.01585184334876967,0.023435285570922337,0.7242873544291567,0.016676819656271363,9.977254769025042e-5,0.06340737339507868,0.01463184728180835,78.52010120378765,80.13795007664719,1.687538997430238e-14,-5.1514348342607263e-14
2021-10-01T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2647328987864677,0.0,0.0,0.0381391619500113,0.0,10.208277176854326,1.2647328987864674,1.302872060736479,0.060999277000450006,0.01522699861151956,0.0,0.0,0.0,9.128255437181045e-5,0.06090799444607824,0.015793505142196806,78.2924136413161,79.84563514471361,8.93729534823251e-14,8.881784197001252e-16
2021-10-02T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9761769360411603,0.0,0.0,0.041518756316024384,0.0,11.31173320199477,1.9761769360411598,2.0176956923571847,0.05865056784552644,0.014643252111448853,0.0,0.0,0.0,7.755939973104994e-5,0.05857300844579541,0.01665303042937644,76.97365679288275,78.46653680836485,3.04867242562068e-13,3.126388037344441e-13
2021-10-03T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7248935067954394,0.0,0.0,0.03440200570201492,0.0,11.719737411714023,1.7248935067954392,1.7592955124974543,0.05643316056397569,0.014092135132390994,0.0,0.0,0.0,6.462003441169599e-5,0.05636854052956398,0.01661623168073175,74.93923051069717,76.37554729605141,-7.140954494389007e-13,-7.180922523275513e-13
2021-10-04T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6730613842736477,0.0,0.0,0.036072724027639905,0.0,14.351095991357855,1.6730613842736473,1.7091341083012876,0.05430656353187106,0.013563090538471007,0.0,0.0,0.0,5.420137798703701e-5,0.05425236215388403,0.015721131109149845,73.16325414648452,74.54572648785754,5.5067062021407764e-14,5.1514348342607263e-14
2021-10-05T00:00:00.0,1.9,1.9,0.0,1.1474966400000002,0.0,0.7525033599999997,0.0,0.0,0.7525033599999997,0.0,0.7367633241585061,1.1474966400000002,0.0,0.01712298660684968,0.0,8.968614265791789,0.7367633241585062,1.901382950765356,0.07884841734569158,0.01304844732353949,0.017874602021846413,0.7346287579782043,0.008731769140239591,4.825688944759354e-5,0.05219378929415796,0.014358032314522654,71.43834470569607,72.76872272548587,2.6867397195928788e-14,3.352873534367973e-14
2021-10-06T00:00:00.0,4.7,4.7,0.0,2.1776264639973135,0.0,2.5223735360026867,0.0,0.0,2.5223735360026867,0.0,0.11507477214217574,1.4692554239905982,0.0,0.0022228712327642406,0.0,2.518723583983882,0.1150747721421756,1.5865530673655381,0.14906573319968175,0.01254526157947327,0.06281958036818718,2.4595539556339174,0.03601229081737072,5.281569623077012e-5,0.05018104631789308,0.013012162022188661,71.39594909456466,72.67544291005129,4.9960036108132044e-14,-2.4424906541753444e-15
2021-10-07T00:00:00.0,1.5,1.5,0.0,0.8819207999999998,0.0,0.6180792000000002,0.0,0.0,0.6180792000000002,0.0,0.21514017181242534,1.590291840006715,0.0,0.0123226126939958,0.0,5.789954622740811,0.21514017181242537,1.817754624513136,0.07448260549955406,0.012055846541141228,0.016235620332182735,0.6018435796678536,0.009963050481139832,6.054852166657698e-5,0.04822338616456491,0.012216746959988449,73.68912813828787,75.62727884790604,-2.6201263381153694e-14,5.542233338928781e-13
2021-10-08T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2368546795346581,2.220446049250313e-16,0.0,0.008807383340371398,0.0,4.398288735955659,0.23685467953465797,0.24566206287502973,0.0464037336367138,0.011585723991108446,0.0,0.0,0.0,6.0837672280042576e-5,0.046342895964433785,0.01202045863157118,74.04126858748648,75.22298577135221,2.298161660974074e-14,-3.9968028886505635e-15
2021-10-09T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0178939751739888,0.0,0.0,0.018595628588956307,0.0,8.485515123982621,1.0178939751739882,1.0364896037629452,0.04460899542288879,0.011138061841676858,0.0,0.0,0.0,5.6748056181342645e-5,0.04455224736670743,0.012054528543046429,73.78352522830764,74.9193342508494,-3.441691376337985e-14,-4.1022740759899534e-14
2021-10-10T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0393238774002287,0.0,0.0,0.01981266203961573,0.0,10.434149661898427,1.0393238774002287,1.0591365394398444,0.042900180358346696,0.010712365735327448,0.0,0.0,0.0,5.071741703687698e-5,0.04284946294130979,0.012008509709238776,72.73492434794548,73.8270975898219,-1.4210854715202004e-14,-1.1546319456101628e-14
2021-10-11T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9095270633824264,0.0,0.0,0.018920580685369864,0.0,9.322522069588732,0.909527063382427,0.9284476440677962,0.041268648940766484,0.010305803183711167,0.0,0.0,0.0,4.5436205921819164e-5,0.041223212734844666,0.011708869092895714,71.66372858137954,72.71434850428857,-1.8451906669270102e-13,-1.8074430840897548e-13
2021-10-12T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0668755010840565,0.0,0.0,0.02472859328262689,0.0,11.588036900639628,1.0668755010840565,1.0916040943666834,0.03970012872529483,0.009914904235160435,0.0,0.0,0.0,4.051178465307796e-5,0.03965961694064174,0.011172034707868,70.72352663201272,71.73432640809608,2.0972112935169207e-13,2.1105339698124226e-13
2021-10-13T00:00:00.0,3.8,2.495522388059702,1.304477611940298,1.3474623044776122,0.46957019701492525,1.1480600835820898,0.8349074149253728,0.0,1.1480600835820898,0.6233588224730554,0.16422975749914853,1.3474623044776122,0.46957019701492525,0.0,0.0,5.503949685146903,0.16422975749914842,1.981262258991686,0.10117289707401297,0.009537102091197796,0.041141339503173224,1.7302775665526242,0.021842313578959712,4.083562708886397e-5,0.038148408364791185,0.010511289404137794,69.62070999115343,70.59310728076886,8.37108160567368e-14,7.971401316808624e-14
2021-10-14T00:00:00.0,0.2,0.14242424242424245,0.05757575757575757,0.07576107857588867,0.020417879332508996,0.06666316384835379,0.03715787824324858,0.0,0.06666316384835379,0.19856590805286126,0.20951155478711903,0.07576107857588867,0.020417879332508996,0.0,0.05014056264270469,4.604507665574899,0.20951155478711989,0.35583107533822134,0.04664667942443401,0.009171656164196192,0.006351722613826726,0.2588773492873734,0.0035640632432336213,4.426891058890088e-5,0.036686624656784766,0.009975457425487269,71.15436336159668,72.30113502261258,4.263256414560601e-14,-6.186162693211372e-13
2021-10-15T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5507825722346318,0.0,0.0,0.022425734663861194,0.0,8.577075968306712,0.5507825722346312,0.573208306898493,0.03532309929050194,0.00882005126903106,0.0,0.0,0.0,4.2894214377710184e-5,0.03528020507612424,0.009683936493584537,71.19014536651763,72.08948561168572,-1.942890293094024e-15,1.5654144647214707e-14
2021-10-16T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136582110599647,0.0,0.0,0.02626706187393724,0.0,10.101969659772765,1.1365821105996463,1.1628491724735843,0.03397281531841799,0.008483478516352833,0.0,0.0,0.0,3.890125300665359e-5,0.03393391406541133,0.009510233907205722,70.60721022891111,71.47213415422763,5.67323965583455e-14,5.895284260759581e-14
2021-10-17T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2538254059046223,0.0,0.0,0.022211736663504324,0.0,9.807000491068571,1.253825405904621,1.2760371425681267,0.03267973687204284,0.00816145604828485,0.0,0.0,0.0,3.39126789034531e-5,0.0326458241931394,0.009276445057900805,69.43481192127753,70.26682868791949,-2.1116441928370477e-13,-2.0827783941967937e-13
2021-10-18T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6117545671530726,0.0,0.0,0.026425990659068498,0.0,12.761282027944459,1.6117545671530735,1.6381805578121411,0.031437118415151524,0.007852087155915491,0.0,0.0,0.0,2.8769791489565263e-5,0.031408348623661965,0.00887765910914673,68.14946442097231,68.94995035243075,2.899902540320909e-13,2.8377300509419e-13
2021-10-19T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6987169348371214,0.0,0.0,0.021978102799283483,0.0,10.885381227449832,1.6987169348371225,1.720695037636405,0.030235912954368747,0.007553055431700184,0.0,0.0,0.0,2.3691227568014143e-5,0.030212221726800735,0.008307861020450521,66.50237743425923,67.27248058904723,2.999822612537173e-13,3.04867242562068e-13
2021-10-20T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0020193997176734,0.0,0.0,0.014903397769994579,0.0,7.239721852019486,1.0020193997176712,1.016922797487668,0.02906910883785659,0.007262351177006674,0.0,0.0,0.0,1.970412982990301e-5,0.029049404708026697,0.007604574926314064,64.7733508443751,65.51399658302506,-2.950972799453666e-13,-3.0175861809311755e-13
2021-10-21T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1348412008995137,0.0,0.0,0.026901213096901917,0.0,16.377713142434903,2.134841200899513,2.1617424139964156,0.02793041958766876,0.006978589292106287,0.0,0.0,0.0,1.6062419243594494e-5,0.02791435716842515,0.006839762106023651,63.74880376783121,64.46074232552245,7.749356711883593e-14,8.43769498715119e-14
2021-10-22T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46504920412671946,0.0,0.0,0.0050824285500129665,0.0,7.950688103911563,0.4650492041267205,0.4701316326767324,0.026818010214634258,0.006701239860301599,0.0,0.0,0.0,1.3050773427869749e-5,0.026804959441206398,0.006089719099469017,61.580205529309595,62.26409090264632,-6.52811138479592e-14,-6.794564910705958e-14
2021-10-23T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597420269872981,0.0,0.0,0.007164003377545009,0.0,9.305924949676706,0.7597420269872986,0.7669060303648431,0.025732415314204397,0.00643028984151315,0.0,0.0,0.0,1.1255948151801331e-5,0.0257211593660526,0.005382517145065347,61.103971126760015,61.7604400198947,-5.00155472593633e-14,-4.674038933671909e-14
2021-10-24T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7899533015298714,0.0,0.0,0.008682009214449398,0.0,8.13009210899129,0.7899533015298714,0.7986353107443208,0.02467382882676338,0.006166047886237905,0.0,0.0,0.0,9.637281811758973e-6,0.02466419154495162,0.0047631594698506734,60.33167132330191,60.9613712843741,4.363176486776865e-14,3.852473895449293e-14
